DeviceType,AveragePacketRate,TotalFailedLogins,SuccessfulLogins,FailedLoginRate,UniqueSourceIps,FailedToSuccessRatio,UniquePortsAccessed,ConnectionAttemptsPerSecond,AverageConnectionDurationMs,NewConnectionsPerSecond,TrafficVolumeBytes,OutgoingBytes,IncomingBytes,OutgoingIncomingRatio,AverageCpuUsage,TimeOfDay,AfterHoursActivity,Label
Workstation,84.00775559695707,2,18,0.03333333333333333,1,0.1111111111111111,1,6.69900241825525,1273.1087158808828,4.014049956605611,249941.46844745066,161122.60320506225,88818.86524238842,1.8140583395808483,8.591320555739411,15,0,Normal
Workstation,149.67876924975386,0,20,0,1,0,3,8.345415408705193,733.723666722866,1.648806042802411,261059.76616888508,85416.9390936211,175642.82707526398,0.4863104318915309,12.10224841386486,15,0,Exfiltration
Workstation,65.26381396662637,1,6,0.016666666666666666,3,0.16666666666666666,3,0.8048937847177162,706.8835346001923,6.933887215308147,55972.572056458805,20976.05454623465,34996.517510224156,0.5993754818634894,4.827716111559254,15,0,Normal
Workstation,126.93224719319774,1,3,0.016666666666666666,4,0.3333333333333333,0,3.9670165802025537,461.54752014134436,1.6565841638839578,121330.95811559449,38666.263511236764,82664.69460435772,0.4677482170145034,10.309766333561633,15,0,Normal
Workstation,98.73920779810511,8,6,0.13333333333333333,10,1.3333333333333333,9,7.386831961787437,638.0304424241634,5.216019561064522,78952.84533307179,20236.05413608691,58716.79119698488,0.344638283590777,27.368454173983025,15,0,BruteForce
Workstation,99.86938151546073,3,5,0.05,3,0.6,2,0,183.40579052309397,5.356384754541775,111668.10043801277,44471.50205037017,67196.5983876426,0.6618118047259434,18.270385587368306,15,0,PortScan
Workstation,233.04369347755372,0,4,0,57,0,3,3.2570030420431673,553.4298426465662,8.290745342897669,85197.63228384098,21181.67607528906,64015.95620855193,0.33088119478030054,33.419359204273924,15,0,DDoS
Workstation,86.08041320830603,9,15,0.15,21,0.6,3,7.63835366184243,1248.9933851707428,5.404699049297159,130099.68932642638,57022.07169754029,73077.61762888609,0.7802946175273321,14.609292239735122,15,0,BruteForce
WebServer,485.1498894772693,3,41,0.05,1,0.07317073170731707,14,109.34958366512352,528.3139825964001,161.9473214549688,2748623.271382815,1042803.0258070533,1705820.2455757621,0.6113205822897699,51.24316656811012,15,1,Exfiltration
WebServer,356.7627341220009,0,61,0,11,0,3,132.88055927713881,166.33024202593347,66.19198337550131,1676669.6297508196,514833.8241628481,1161835.8055879716,0.4431209829191876,61.08964069803013,15,0,Normal
WebServer,842.0428744753431,2,28,0.03333333333333333,19,0.07142857142857142,3,99.33511508988965,615.4063655779713,70.3940598742117,1120098.5249886215,388096.12787289795,732002.3971157235,0.5301842308195928,38.773069150130056,15,0,Normal
WebServer,608.4130448935911,12,53,0.2,35,0.22641509433962265,5,97.61165745869118,82.87974805968516,129.04907933333462,698767.1363476469,423628.2125354969,275138.92381215,1.5396884114612854,41.133816617720925,15,0,BruteForce
WebServer,668.2934215380511,1,63,0.016666666666666666,49,0.015873015873015872,4,90.14699760148046,144.6952254856627,36.17812091370065,1261577.7925423835,395074.4486252753,866503.3439171083,0.45594105481382774,51.70075785449381,15,0,PortScan
WebServer,1398.8780252008692,1,89,0.016666666666666666,475,0.011235955056179775,8,161.5294394657311,118.81475966167928,81.69517558274806,3143954.5638477774,967197.6436222366,2176756.920225541,0.44432965143486114,81.19326829757034,15,0,DDoS
WebServer,427.57580190764463,1,78,0.016666666666666666,5,0.01282051282051282,4,159.69661539455814,532.2436402717101,32.63295208684706,377069.4550572238,195933.83090596498,181135.62415125885,1.0816968325476868,40.03923775152256,15,0,Normal
WebServer,659.2607208755193,9,79,0.15,8,0.11392405063291139,10,172.56158025720782,500.29967462102627,32.80066245445216,3338781.4252543515,2067095.6605312242,1271685.7647231272,1.6254767631068627,22.60749666659105,15,0,BruteForce
DatabaseServer,392.3967054001537,2,16,0.03333333333333333,3,0.125,12,27.151218495523448,656.0524661278085,16.41875918073786,356555.1017396142,113978.54048228344,242576.5612573308,0.4698662553855415,41.279263582886294,15,0,PortScan
DatabaseServer,477.0910152022152,1,29,0.016666666666666666,339,0.034482758620689655,5,74.8563514612211,1050.9172086074298,18.568638475573046,653769.4592282376,270200.11332847143,383569.34589976625,0.7044361501168545,89.45767417017734,15,0,DDoS
DatabaseServer,143.02640612649802,1,16,0.016666666666666666,3,0.0625,4,31.226726232900166,208.41507518668664,20.14803903794934,2365444.063728578,1012679.9728994841,1352764.0908290937,0.7486005725350264,38.56359095687066,15,0,Normal
DatabaseServer,481.51162196163034,2,27,0.03333333333333333,38,0.07407407407407407,3,63.96335030113972,762.4041506519916,14.355170033065793,293404.94010205544,200424.55365225126,92980.38644980417,2.1555573310125062,59.426898139826875,15,0,BruteForce
DatabaseServer,342.9101466285758,0,39,0,16,0,5,24.57919065689378,314.73277631223687,14.343510283469254,390274.4105726802,221952.00879321148,168322.40177946867,1.3186124155001473,79.5624060593597,15,0,PortScan
IoTDevice,44.4753326973623,3,0,0.05,1,1,3,2.8804009271657787,699.9586571746221,0,39856.569483471125,26301.394652477342,13555.174830993781,1.9403213149519436,7.503531998037857,15,0,Normal
IoTDevice,72.49127455066828,4,0,0.06666666666666667,11,1,5,9.734250138506376,939.2485464123092,0.2058591293600856,17232.683012738024,2569.071077298267,14663.611935439758,0.175200427330541,19.054224024617163,15,0,BruteForce
IoTDevice,29.502454324788904,2,1,0.03333333333333333,4,2,5,5.306031661259385,567.924606980628,0,41960.00582413418,32700.992772136433,9259.01305199775,3.5318011313398867,4.92061243146664,15,0,PortScan
Workstation,61.45931118647235,1,1,0.016666666666666666,3,1,3,2.8743429317590916,396.1771871803304,0.5511606979183156,55049.4814498673,12422.412045220384,42627.069404646914,0.29142073848187594,15.18282311208252,2,1,Normal
Workstation,67.04760798198522,4,0,0.06666666666666667,11,1,1,0,615.9277545930738,0.05396379981652212,20988.160840591412,9689.624378616552,11298.53646197486,0.8575999565277247,17.38594938683138,2,1,BruteForce
Workstation,156.32695380735987,0,6,0,2,0,6,1.9962704115918781,515.4863104436073,0,19164.673708298556,6597.433600920035,12567.240107378522,0.5249707608472067,15.204636827036445,2,1,PortScan
Workstation,106.59045031904799,0,1,0,1261,0,2,1.8899701138990013,142.14908079561937,1.9621648025868403,113991.99429836926,42333.151700533635,71658.84259783562,0.5907596350406622,51.97427172240487,2,1,DDoS
Workstation,73.05553289986311,0,1,0,2,0,0,1.5711618711224047,728.9858196329033,1.6956171548404426,50064.131429317174,15731.957976885933,34332.17345243124,0.45822784854222126,13.489170533767972,2,1,Normal
Workstation,155.24053215480103,1,0,0.016666666666666666,9,1,0,0,756.5139696318461,1.6409702746429942,35901.7196486302,18555.42972021924,17346.289928410963,1.0697059599948149,22.74897984001279,2,1,BruteForce
Workstation,78.02638562068942,0,1,0,1,0,3,3.039028583381347,405.77554791741153,0.7474548501616881,19522.32865949745,4068.839331902451,15453.489327595,0.2632958321352578,26.41568807438139,2,1,PortScan
Workstation,39.03191151619937,1,2,0.016666666666666666,203,0.5,0,0.7856914821541021,304.5830741758759,1.5123507156388976,19798.47773438301,6045.631238940839,13752.84649544217,0.4395912686834991,47.20514390589482,2,1,DDoS
Workstation,66.5347544684205,0,3,0,3,0,0,0.813380481677007,361.9094510724087,0,57688.401623371654,15114.789640224488,42573.611983147166,0.3550271855300345,10.17145811461322,2,1,Normal
Workstation,74.77064988770032,0,1,0,2,0,4,0,236.3414197776049,0.44492972252621055,52879.31490760975,24768.512350732195,28110.80255687755,0.8811029959253998,21.722816398952993,2,1,PortScan
Workstation,154.6184820501743,2,4,0.03333333333333333,213,0.5,9,0.035069604984353964,752.1349530252968,7.091713398795602,64256.165568257056,21568.843301559802,42687.32226669725,0.505275153283317,33.56873212540138,2,1,DDoS
Workstation,132.65714532593793,0,1,0,1,0,0,1.1580332893568033,144.37855471826796,0,16051.612031000415,3561.0708909328764,12490.541140067538,0.28510141001894346,10.077580325596617,2,1,Normal
Workstation,68.71034805230259,0,3,0,2,0,1,0.44553201938571335,1107.847175133978,1.827653425775195,66906.91981463354,35869.1753021648,31037.744512468744,1.1556630762185418,7.9775768253185895,2,1,Normal
Workstation,133.36051606821397,3,2,0.05,2,1.5,1,0,1195.7359855129441,0.27119005429068344,28803.023681207058,14573.109982252225,14229.913698954831,1.0241179455166056,19.577833815396804,2,1,Exfiltration
Workstation,56.15923203028919,1,3,0.016666666666666666,1,0.3333333333333333,1,0,737.1367678257983,0.22348978023052687,26436.059947916143,12006.269823323886,14429.790124592257,0.8320474324059615,6.99015293345548,2,1,Normal
Workstation,121.79003669512825,4,3,0.06666666666666667,2,1.3333333333333333,2,1.6259269785706456,509.14820768448175,0,13283.61164284341,5314.443226490457,7969.1684163529535,0.6668755068075952,9.665277861453397,2,1,Normal
Workstation,81.82565320515722,7,2,0.11666666666666667,7,3.5,2,0.2563815461148678,494.7114715490145,0,11207.922595236352,3776.010960830211,7431.911634406142,0.5080807128207921,25.464405055558778,2,1,BruteForce
Workstation,83.79932585601918,1,1,0.016666666666666666,3,1,5,0.04493531079086154,789.7897750550152,0,23261.391992553763,8973.854133629842,14287.537858923923,0.6280896136366014,12.772624158206169,2,1,PortScan
Workstation,157.3913105209983,0,1,0,29,0,3,0.009790152620677488,663.2412704415931,0.034133630854769656,14601.170600787758,6863.0562402141695,7738.114360573588,0.8869158454393075,32.932107519757565,2,1,DDoS
Workstation,87.38572067974337,6,0,0.1,18,1,0,1.0941656223781275,888.4820863168252,1.4799070921424904,82365.74162284817,38839.38109162852,43526.360531219645,0.8923185999842705,6.991453405442474,2,1,BruteForce
WebServer,477.2929297700073,0,14,0,1,0,2,37.45899804195677,448.5515209454738,39.58708325280018,311778.4862659712,69474.65941183471,242303.8268541365,0.28672539065450864,46.56710768369658,2,1,Exfiltration
WebServer,382.25696200013317,2,13,0.03333333333333333,3,0.15384615384615385,3,47.60806567084398,442.05936753429387,34.23883941374584,482936.9763807932,121390.05913539809,361546.91724539513,0.3357518854268261,49.81916458006489,2,1,Normal
WebServer,626.3087834628342,0,9,0,14,0,6,31.84386126520822,497.7839979651309,29.426253994480017,786958.0838860148,248379.17683661607,538578.9070493988,0.46117509168221954,35.44594383335116,2,1,Normal
WebServer,1018.8886184986983,5,16,0.08333333333333333,26,0.3125,4,44.98096044008453,125.49359262727609,36.993528597453135,242396.0569044906,167125.78819181753,75270.26871267307,2.2203426538808007,36.289663828972216,2,1,BruteForce
WebServer,390.9878531919238,0,20,0,9,0,6,25.778005459320323,121.66467570107349,13.153287670063493,735289.727736451,283291.1873454031,451998.5403910479,0.6267524384045862,52.377901396019446,2,1,PortScan
WebServer,1021.6049154344347,0,32,0,397,0,3,40.88333299190264,160.23845378139,43.22544917129628,272100.4228339692,82479.80135143052,189620.62148253867,0.4349727403410379,53.354767434227384,2,1,DDoS
WebServer,385.08036238968646,1,35,0.016666666666666666,3,0.02857142857142857,0,91.82067767218652,440.43643649727704,22.39382688066093,447183.3176803477,173524.67139622194,273658.64628412575,0.6340916822926186,37.629009338464925,2,1,Normal
WebServer,641.066546991135,5,30,0.08333333333333333,7,0.16666666666666666,2,53.56168262647248,348.8287280647058,8.33881637406202,1261134.953315223,785599.0870052972,475535.8663099259,1.6520290953054855,19.441932935885283,2,1,BruteForce
DatabaseServer,292.50201700899925,2,6,0.03333333333333333,1,0.3333333333333333,16,14.314905388138566,600.9577094974652,11.96280692213715,380215.35923348146,112598.02278292473,267617.3364505567,0.4207426330309047,35.15954798380933,2,1,PortScan
DatabaseServer,632.2235849607317,1,15,0.016666666666666666,170,0.06666666666666667,0,33.54097944451971,926.326057473023,12.937669165305692,492211.5375084098,169481.33364846403,322730.2038599458,0.5251486586052952,100,2,1,DDoS
DatabaseServer,155.68374572156364,0,1,0,1,0,0,17.84909639366644,563.3259294615192,11.158007324915074,519198.483004314,191544.80707925846,327653.6759250556,0.5845953247387666,38.8169427220635,2,1,Normal
DatabaseServer,282.3115187922876,4,4,0.06666666666666667,13,1,2,19.039881157694957,1209.449295542974,5.507804259523983,132946.55089048325,69817.15041612438,63129.40047435886,1.1059371686015278,47.60173456864778,2,1,BruteForce
DatabaseServer,402.9056571338015,0,24,0,3,0,4,10.841094183695352,202.54545420263904,14.081854123848393,157903.13553712826,81267.78605692096,76635.34948020731,1.0604477777961994,67.48904002688509,2,1,PortScan
IoTDevice,47.12848962209976,4,1,0.06666666666666667,1,4,12,1.3100476409514057,674.5000189609896,0.329944484431233,12473.807893449073,7830.791879589169,4643.016013859904,1.6865743853162276,7.622873260643999,2,1,Normal
IoTDevice,70.54101599196291,8,2,0.13333333333333333,14,4,0,2.8524707582647295,2143.69846808975,0.9699484674158865,10735.78223111077,1527.266221433695,9208.516009677076,0.16585367499266074,29.673678856771172,2,1,BruteForce
IoTDevice,23.037038514393615,0,0,0,4,0,7,1.994797455446967,489.74276571476,0.2033905898534532,66294.26693614684,50677.520869561755,15616.746066585087,3.245075552454277,11.149189563430317,2,1,PortScan
Workstation,46.2037850285642,0,1,0,2,0,3,0.23826429568890994,550.0455141452378,0,32118.020150080432,8820.46202396965,23297.558126110784,0.37860027974709076,8.20446142627444,5,1,Normal
Workstation,42.47569621014073,3,1,0.05,9,3,2,0.40867043858639934,339.3393331420861,2.7574909830803365,15803.382930919886,8249.68194260932,7553.700988310566,1.0921377421976053,17.88288465107631,5,1,BruteForce
Workstation,193.31927519465674,0,5,0,2,0,5,2.5541391532463757,492.4647327599427,0,55423.051932302835,25213.045410430695,30210.00652187214,0.8345925179518373,6.2766405889838826,5,1,PortScan
Workstation,101.15915514168584,1,2,0.016666666666666666,451,0.5,2,0,372.7378292613723,2.4491166488306337,108458.30878909759,37912.98627966979,70545.3225094278,0.5374273577756064,47.968808721854685,5,1,DDoS
Workstation,77.11541882161505,0,1,0,1,0,2,0.4808775391221319,551.6106479667477,0,17515.26518791703,7355.526686129793,10159.738501787237,0.7239877960280037,6.138617349217801,5,1,Normal
Workstation,226.98539240673162,3,4,0.05,19,0.75,0,0.23128977763088893,867.3388885340034,1.8591142967016325,42365.42699135323,24157.692881232648,18207.734110120586,1.3267819452506635,34.717305189505446,5,1,BruteForce
Workstation,89.23768072124602,1,0,0.016666666666666666,2,1,3,5.0901621668058725,447.98976889316333,0.8101615464415228,33444.816107567116,5586.11202266838,27858.704084898738,0.20051586052405151,20.549650623296877,5,1,PortScan
Workstation,33.792040327859716,0,3,0,117,0,0,1.142879172504511,385.0723697270069,1.9009273949586727,13251.637947118212,3908.058745251058,9343.579201867153,0.41826142432335783,47.463377858327654,5,1,DDoS
Workstation,63.12283024332757,0,4,0,2,0,0,3.169499279406323,549.2775733117594,0.851721845741197,22956.633167312935,6356.025246061937,16600.607921250998,0.3828790654061153,14.346950654419546,5,1,Normal
Workstation,72.75433789371407,0,0,0,1,0,8,4.430063556932781,213.83096183653484,0.9960338744537364,39697.19978793438,14189.146627409993,25508.053160524392,0.5562614495946226,21.91441950687933,5,1,PortScan
Workstation,137.70089149257745,1,4,0.016666666666666666,1426,0.25,0,1.0728840587569617,1624.0234974916295,0,53979.48486432078,13827.60498177153,40151.87988254925,0.3443825051833068,23.996992394267615,5,1,DDoS
Workstation,128.63677531052684,0,1,0,3,0,2,0.41115453325791285,268.07949264320786,0.5971060431973384,25526.83634419667,5222.9804394801895,20303.855904716478,0.25724081494623485,8.225897252194683,5,1,Normal
Workstation,64.2187192048773,0,7,0,1,0,0,1.017867401922509,787.719080851324,2.2742966724599873,25874.11332429573,14961.545432359626,10912.567891936102,1.37103801603063,7.97576278802184,5,1,Normal
Workstation,117.36072524964675,2,0,0.03333333333333333,1,1,0,0.0076032580903034885,795.1898601662004,0.5506313738916069,17117.806250401085,7301.9526300682855,9815.853620332799,0.7438937979823622,16.468741891730417,5,1,Exfiltration
Workstation,59.60747185432494,0,2,0,1,0,1,1.0787565596652335,838.164739713688,1.3737417844451176,23908.53680063738,10059.494472562848,13849.04232807453,0.7263675158368476,3.0582049720798175,5,1,Normal
Workstation,97.83168133297127,0,0,0,1,0,0,3.2884338972521396,1187.7685110158186,0,20965.36264821587,8216.862533522806,12748.500114693063,0.6445356284738629,3.7474129344751956,5,1,Normal
Workstation,43.44814683801505,6,4,0.1,14,1.5,0,0.8371434107346638,631.2445434463763,1.109245100921662,12059.804432620636,3732.6398095951463,8327.16462302549,0.4482485910358975,19.649693015131977,5,1,BruteForce
Workstation,65.09730288726698,4,2,0.06666666666666667,2,2,4,3.485085348044587,420.30220874933525,2.2650373011307847,28290.007182169167,7191.766310159345,21098.24087200982,0.3408704239271611,7.463221797748211,5,1,PortScan
Workstation,221.83586069417217,0,1,0,46,0,0,1.4580807721805245,357.0328122288908,1.248024721463968,31346.608505581087,6875.454481007319,24471.154024573767,0.280961595603666,20.236328333904005,5,1,DDoS
Workstation,115.86958916174127,8,2,0.13333333333333333,20,4,2,0.11969136132435496,786.1880178556523,0,29479.051997970113,13637.968812561949,15841.083185408166,0.8609240070858544,24.415539249273152,5,1,BruteForce
